"","date_time","temp","relative_humidity","pa","vpd_kpa","tree_id","hour","day"
"872",2023-11-08 11:15:00,17.9938888888889,41.368,95.5166785525757,1.21398027473236,"2383",11,8
"873",2023-11-08 11:30:00,18.6372222222222,39.414,95.5291112949056,1.30610078077326,"2383",11,8
"874",2023-11-08 11:45:00,19.195,38.437,95.5398476473729,1.37420197575227,"2383",11,8
"875",2023-11-08 12:00:00,19.7961111111111,36.41,95.5513736692584,1.47349516164659,"2383",12,8
"876",2023-11-08 12:15:00,19.9672222222222,36.435,95.5546462537036,1.48862055449568,"2383",12,8
"877",2023-11-08 12:30:00,20.7822222222222,33.895,95.5701827662265,1.62800702572678,"2383",12,8
"878",2023-11-08 12:45:00,21.4688888888889,31.819,95.583208060445,1.75143664289092,"2383",12,8
"879",2023-11-08 13:00:00,22.0688888888889,29.353,95.5945412257072,1.88254244050815,"2383",13,8
"880",2023-11-08 13:15:00,22.67,23.932,95.6058506166029,2.10247022207142,"2383",13,8
"881",2023-11-08 13:30:00,23.8711111111111,23.248,95.6283153450709,2.28100342502305,"2383",13,8
"882",2023-11-08 13:45:00,24.6011111111111,17.314,95.641882750843,2.56731310317316,"2383",13,8
"883",2023-11-08 14:00:00,24.2572222222222,16.117,95.6354994660972,2.55139858928627,"2383",14,8
"884",2023-11-08 14:15:00,23.8277777777778,16.874,95.6275079374404,2.46400360713465,"2383",14,8
"885",2023-11-08 14:30:00,24.0861111111111,17.753,95.6323179480705,2.47608870172014,"2383",14,8
"886",2023-11-08 14:45:00,24.2138888888889,16.166,95.6346940931959,2.54329102307038,"2383",14,8
"887",2023-11-08 15:00:00,24.4722222222222,17.875,95.6394919864752,2.53030760537695,"2383",15,8
"888",2023-11-08 15:15:00,24.1722222222222,18.803,95.6339194811856,2.4571429446267,"2383",15,8
"889",2023-11-08 15:30:00,23.785,19.17,95.6267106567331,2.38978814243563,"2383",15,8
"890",2023-11-08 15:45:00,23.9572222222222,20.293,95.6299191301338,2.38111653375628,"2383",15,8
"891",2023-11-09 10:00:00,18.6372222222222,23.199,95.5291112949056,1.65566048367886,"2383",10,9
"892",2023-11-09 10:15:00,18.7227777777778,22.418,95.5307606918792,1.6814725476609,"2383",10,9
"893",2023-11-09 10:30:00,19.1088888888889,20.269,95.5381927390939,1.77021897260119,"2383",10,9
"894",2023-11-09 10:45:00,19.495,18.51,95.5456057507688,1.85329273575895,"2383",10,9
"895",2023-11-09 11:00:00,20.3527777777778,15.214,95.5620066178284,2.03351140533794,"2383",11,9
"896",2023-11-09 11:15:00,20.7822222222222,15.385,95.5701827662265,2.08386376948599,"2383",11,9
"897",2023-11-09 11:30:00,21.2538888888889,15.507,95.5791360954704,2.14204901016629,"2383",11,9
"898",2023-11-09 11:45:00,21.9838888888889,15.726,95.5929384139918,2.23405440426409,"2383",11,9
"899",2023-11-09 12:00:00,21.8977777777778,15.311,95.5913137362249,2.23329101922377,"2383",12,9
"900",2023-11-09 12:15:00,22.2838888888889,14.603,95.5985913994367,2.30558249717209,"2383",12,9
"901",2023-11-09 12:30:00,22.6272222222222,15.238,95.6050472644565,2.33669257949312,"2383",12,9
"902",2023-11-09 12:45:00,22.67,14.335,95.6058506166029,2.36772508247553,"2383",12,9
"903",2023-11-09 13:00:00,23.0127777777778,14.139,95.6122797298371,2.4229531668718,"2383",13,9
"904",2023-11-09 13:15:00,23.7427777777778,14.09,95.6259235115458,2.53353593979611,"2383",13,9
"905",2023-11-09 13:30:00,24.6438888888889,13.651,95.6426757930781,2.68791135525316,"2383",13,9
"906",2023-11-09 13:45:00,24.9438888888889,13.7,95.6482311770694,2.73494273005489,"2383",13,9
"907",2023-11-09 14:00:00,25.115,14.261,95.6513949428326,2.74501910947001,"2383",14,9
"908",2023-11-09 14:15:00,24.815,17.607,95.6458457506063,2.59111967160569,"2383",14,9
"909",2023-11-09 14:30:00,24.3427777777778,20.757,95.6370888923032,2.42265861889843,"2383",14,9
"910",2023-11-09 14:45:00,24.9011111111111,13.724,95.6474396843944,2.72721371614573,"2383",14,9
"911",2023-11-09 15:00:00,24.9438888888889,10.159,95.6482311770694,2.84716094798217,"2383",15,9
"912",2023-11-09 15:15:00,24.9011111111111,9.67,95.6474396843944,2.85536203555384,"2383",15,9
"913",2023-11-09 15:30:00,24.6861111111111,18.193,95.6434583191204,2.55296049856523,"2383",15,9
"914",2023-11-09 15:45:00,23.3988888888889,21.074,95.6195043156874,2.27983187868005,"2383",15,9
"915",2023-11-10 10:00:00,16.535,29.377,95.4882862549373,1.33337240260396,"2383",10,10
"916",2023-11-10 10:15:00,17.4361111111111,27.399,95.5058559768087,1.45128379264203,"2383",10,10
"917",2023-11-10 10:30:00,18.2938888888889,24.664,95.5224828329366,1.58951174846022,"2383",10,10
"918",2023-11-10 10:45:00,19.3672222222222,22.344,95.5431546267757,1.75211743475673,"2383",10,10
"919",2023-11-10 11:00:00,20.0527777777778,18.12,95.5562811555154,1.92772271490225,"2383",11,10
"920",2023-11-10 11:15:00,20.9111111111111,17.631,95.5726321454034,2.04470066326459,"2383",11,10
"921",2023-11-10 11:30:00,21.6827777777778,16.117,95.5872532606183,2.18317496374003,"2383",11,10
"922",2023-11-10 11:45:00,22.6272222222222,17.753,95.6050472644565,2.26735983796478,"2383",11,10
"923",2023-11-10 12:00:00,22.3272222222222,16.581,95.5994070205818,2.25812575626017,"2383",12,10
"924",2023-11-10 12:15:00,22.2411111111111,15.726,95.5977860070833,2.26934684650661,"2383",12,10
"925",2023-11-10 12:30:00,22.8422222222222,14.432,95.6090826104031,2.38987237821141,"2383",12,10
"926",2023-11-10 12:45:00,22.97,14.261,95.6114781824377,2.4132535066158,"2383",12,10
"927",2023-11-10 13:00:00,23.3561111111111,12.869,95.618704793916,2.51034935444028,"2383",13,10
"928",2023-11-10 13:15:00,23.3138888888889,14.921,95.6179154358465,2.44498830373154,"2383",13,10
"929",2023-11-10 13:30:00,23.8277777777778,14.603,95.6275079374404,2.53132011691261,"2383",13,10
"930",2023-11-10 13:45:00,24.0861111111111,12.723,95.6323179480705,2.62751946721496,"2383",13,10
"931",2023-11-10 14:00:00,24.1288888888889,12.283,95.6331136610117,2.64755504525436,"2383",14,10
"932",2023-11-10 14:15:00,23.7,15.604,95.6251257874388,2.48248631257815,"2383",14,10
"933",2023-11-10 14:30:00,23.5711111111111,17.949,95.6227209047837,2.39484336392751,"2383",14,10
"934",2023-11-10 14:45:00,23.0988888888889,18.681,95.6138925527186,2.3067668273033,"2383",14,10
"935",2023-11-10 15:00:00,22.8422222222222,20,95.6090826104031,2.23436086220214,"2383",15,10
"936",2023-11-10 15:15:00,23.2277777777778,20.464,95.6163048839628,2.2738365595163,"2383",15,10
"937",2023-11-10 15:30:00,22.7127777777778,22.32,95.6066537431889,2.15260417630724,"2383",15,10
"938",2023-11-10 15:45:00,22.885,22.564,95.6098848298492,2.16836243379489,"2383",15,10
"939",2023-11-11 10:00:00,20.525,16.581,95.5652883268032,2.02210490393843,"2383",10,11
"940",2023-11-11 10:15:00,21.1261111111111,13.114,95.5767133280301,2.18551164140338,"2383",10,11
"941",2023-11-11 10:30:00,21.64,13.211,95.586444676502,2.25290722844325,"2383",10,11
"942",2023-11-11 10:45:00,21.9411111111111,12.479,95.5921314310731,2.31408360083501,"2383",10,11
"943",2023-11-11 11:00:00,22.4127777777778,13.431,95.6010166676952,2.35562016494166,"2383",11,11
"944",2023-11-11 11:15:00,23.0561111111111,11.795,95.6130914577442,2.49563495654328,"2383",11,11
"945",2023-11-11 11:30:00,23.7427777777778,12.283,95.6259235115458,2.58682542231516,"2383",11,11
"946",2023-11-11 11:45:00,24.8577777777778,11.38,95.6466376875976,2.79407390554797,"2383",11,11
"947",2023-11-11 12:00:00,24.6861111111111,11.233,95.6434583191204,2.77016202251811,"2383",12,11
"948",2023-11-11 12:15:00,24.7288888888889,10.427,95.644250921852,2.80246897297832,"2383",12,11
"949",2023-11-11 12:30:00,25.3727777777778,10.427,95.656154484926,2.91210058662545,"2383",12,11
"950",2023-11-11 12:45:00,25.7588888888889,11.013,95.6632686250299,2.96013017464208,"2383",12,11
"951",2023-11-11 13:00:00,26.3172222222222,10.794,95.6735244660171,3.06706368555553,"2383",13,11
"952",2023-11-11 13:15:00,26.2738888888889,10.891,95.6727298200604,3.05590001117338,"2383",13,11
"953",2023-11-11 13:30:00,26.66,11.453,95.6798024560764,3.10655782513365,"2383",13,11
"954",2023-11-11 13:45:00,27.3888888888889,11.77,95.6931058469481,3.23080405096173,"2383",13,11
"955",2023-11-11 14:00:00,27.6472222222222,11.868,95.6978058118762,3.27636283090217,"2383",14,11
"956",2023-11-11 14:15:00,26.5738888888889,12.137,95.6782266391351,3.06696520445279,"2383",14,11
"957",2023-11-11 14:30:00,26.7461111111111,13.553,95.681377394,3.04829412230325,"2383",14,11
"958",2023-11-11 14:45:00,26.66,12.674,95.6798024560764,3.06372060756007,"2383",14,11
"959",2023-11-11 15:00:00,26.7027777777778,11.551,95.6805849544201,3.11094454327168,"2383",15,11
"960",2023-11-11 15:15:00,27.3027777777778,11.6,95.6915374472998,3.22074088911237,"2383",15,11
"961",2023-11-11 15:30:00,27.0027777777778,12.186,95.6860665176125,3.14357451099615,"2383",15,11
"962",2023-11-11 15:45:00,26.8738888888889,12.845,95.6837127803166,3.09644352492891,"2383",15,11
"963",2023-11-12 10:00:00,22.4977777777778,17.582,95.6026149668145,2.25428346135177,"2383",10,12
"964",2023-11-12 10:15:00,21.8122222222222,20.733,95.5896986281653,2.07941970247613,"2383",10,12
"965",2023-11-12 10:30:00,22.155,20.537,95.5961640757183,2.12860394970562,"2383",10,12
"966",2023-11-12 10:45:00,22.4127777777778,19.536,95.6010166676952,2.18949763716649,"2383",10,12
"967",2023-11-12 11:00:00,22.8422222222222,19.609,95.6090826104031,2.24528130091616,"2383",11,12
"968",2023-11-12 11:15:00,23.3988888888889,18.168,95.6195043156874,2.36377369049674,"2383",11,12
"969",2023-11-12 11:30:00,24.2572222222222,17.143,95.6354994660972,2.52019161108321,"2383",11,12
"970",2023-11-12 11:45:00,24.9438888888889,15.702,95.6482311770694,2.6714971292951,"2383",11,12
"971",2023-11-12 12:00:00,25.5438888888889,15.14,95.6593094302074,2.78706788581962,"2383",12,12
"972",2023-11-12 12:15:00,25.5872222222222,15.531,95.6601078528183,2.78137230000566,"2383",12,12
"973",2023-11-12 12:30:00,26.445,13.48,95.6758663529088,2.99722697808676,"2383",12,12
"974",2023-11-12 12:45:00,26.8311111111111,12.479,95.6829311487841,3.10163559885516,"2383",12,12
"975",2023-11-12 13:00:00,27.5611111111111,11.795,95.6962400285085,3.26260850384358,"2383",13,12
"976",2023-11-12 13:15:00,27.0888888888889,11.648,95.6876379637573,3.17886517419136,"2383",13,12
"977",2023-11-12 13:30:00,28.1177777777778,11.087,95.7063467015373,3.39740755934982,"2383",13,12
"978",2023-11-12 13:45:00,28.4622222222222,12.137,95.7125821802605,3.42523471487545,"2383",13,12
"979",2023-11-12 14:00:00,28.6761111111111,11.551,95.7164472526598,3.49115926771422,"2383",14,12
"980",2023-11-12 14:15:00,27.3888888888889,11.99,95.6931058469481,3.22274809617071,"2383",14,12
"981",2023-11-12 14:30:00,27.0027777777778,11.6,95.6860665176125,3.16455219864782,"2383",14,12
"982",2023-11-12 14:45:00,26.8738888888889,12.283,95.6837127803166,3.11641026534552,"2383",14,12
"983",2023-11-12 15:00:00,27.2177777777778,11.624,95.6899884283536,3.20386297902678,"2383",15,12
"984",2023-11-12 15:15:00,27.9038888888889,10.867,95.7024676943161,3.36361339737029,"2383",15,12
"985",2023-11-12 15:30:00,27.26,11.013,95.6907579821068,3.23400899146386,"2383",15,12
"986",2023-11-12 15:45:00,27.175,11.184,95.6892085345373,3.21174641585749,"2383",15,12
"987",2023-11-13 10:00:00,18.7661111111111,20.855,95.5315957427387,1.72000220476921,"2383",10,13
"988",2023-11-13 10:15:00,18.9811111111111,20.928,95.5357353236716,1.74164939902578,"2383",10,13
"989",2023-11-13 10:30:00,19.1088888888889,21.319,95.5381927390939,1.74690646026306,"2383",10,13
"990",2023-11-13 10:45:00,19.4527777777778,21.27,95.5447960440111,1.7858288408153,"2383",10,13
"991",2023-11-13 11:00:00,19.7961111111111,22.442,95.5513736692584,1.79715895183183,"2383",11,13
"992",2023-11-13 11:15:00,20.3527777777778,20.244,95.5620066178284,1.91287164914176,"2383",11,13
"993",2023-11-13 11:30:00,20.4822222222222,19.976,95.5644735414646,1.93469679750615,"2383",11,13
"994",2023-11-13 11:45:00,20.4388888888889,19.365,95.5636479394998,1.94426265777836,"2383",11,13
"995",2023-11-13 12:00:00,20.3527777777778,19.365,95.5620066178284,1.93395362641739,"2383",12,13
"996",2023-11-13 12:15:00,20.525,19.609,95.5652883268032,1.94870515509074,"2383",12,13
"997",2023-11-13 12:30:00,19.9238888888889,22.369,95.5538178330605,1.81315628348787,"2383",12,13
"998",2023-11-13 12:45:00,20.0527777777778,23.101,95.5562811555154,1.81045370118793,"2383",12,13
"999",2023-11-13 13:00:00,20.9538888888889,23.37,95.5734446252625,1.90724754968845,"2383",13,13
"1000",2023-11-13 13:15:00,20.9111111111111,24.274,95.5726321454034,1.87979704046879,"2383",13,13
"1001",2023-11-13 13:30:00,20.6538888888889,25.397,95.5677418720062,1.82282825315145,"2383",13,13
"1002",2023-11-13 13:45:00,21.555,24.347,95.5848373330582,1.95364884452102,"2383",13,13
"1003",2023-11-13 14:00:00,21.7261111111111,22.686,95.5880721136046,2.017544258708,"2383",14,13
"1004",2023-11-13 14:15:00,21.2538888888889,23.956,95.5791360954704,1.92785171468743,"2383",14,13
"1005",2023-11-13 14:30:00,20.6538888888889,24.64,95.5677418720062,1.84132457350902,"2383",14,13
"1006",2023-11-13 14:45:00,20.7822222222222,23.785,95.5701827662265,1.87699198949802,"2383",14,13
"1007",2023-11-13 15:00:00,20.7822222222222,22.637,95.5701827662265,1.90526446609638,"2383",15,13
"1008",2023-11-13 15:15:00,20.9972222222222,20,95.5742674229059,1.99643409151193,"2383",15,13
"1009",2023-11-13 15:30:00,20.74,20.635,95.5693799298827,1.94949465172791,"2383",15,13
"1010",2023-11-13 15:45:00,20.4822222222222,21.734,95.5644735414646,1.89219458604439,"2383",15,13
"1011",2023-11-14 10:00:00,19.0238888888889,25.421,95.5365582559199,1.64707693444127,"2383",10,14
"1012",2023-11-14 10:15:00,19.2811111111111,25.079,95.5415016096632,1.6813720742633,"2383",10,14
"1013",2023-11-14 10:30:00,19.71,24.615,95.5497253477002,1.73749895032884,"2383",10,14
"1014",2023-11-14 10:45:00,20.1388888888889,24.957,95.5579257386454,1.77619689606565,"2383",10,14
"1015",2023-11-14 11:00:00,20.525,25.348,95.5652883268032,1.80958984510497,"2383",11,14
"1016",2023-11-14 11:15:00,21.7261111111111,22.515,95.5880721136046,2.02200658206779,"2383",11,14
"1017",2023-11-14 11:30:00,22.3272222222222,21.709,95.5994070205818,2.11931242982253,"2383",11,14
"1018",2023-11-14 11:45:00,22.7988888888889,20.904,95.6082697429382,2.20331820988674,"2383",11,14
"1019",2023-11-14 12:00:00,23.2277777777778,20.977,95.6163048839628,2.25917051954657,"2383",12,14
"1020",2023-11-14 12:15:00,23.485,20.342,95.6211130635871,2.31295995915348,"2383",12,14
"1021",2023-11-14 12:30:00,23.7427777777778,20.635,95.6259235115458,2.34052007754532,"2383",12,14
"1022",2023-11-14 12:45:00,23.9138888888889,20.244,95.6291121769592,2.37638338701872,"2383",12,14
"1023",2023-11-14 13:00:00,24.3,20.244,95.6362942901899,2.43209972649141,"2383",13,14
"1024",2023-11-14 13:15:00,24.4288888888889,20.415,95.6386877432502,2.44569614846348,"2383",13,14
"1025",2023-11-14 13:30:00,24.6011111111111,20.855,95.641882750843,2.45736878734779,"2383",13,14
"1026",2023-11-14 13:45:00,26.0161111111111,19.707,95.6679980742027,2.71192600648803,"2383",13,14
"1027",2023-11-14 14:00:00,26.445,19.145,95.6758663529088,2.80097997356918,"2383",14,14
"1028",2023-11-14 14:15:00,25.2011111111111,20.342,95.6529857645486,2.5634410963349,"2383",14,14
"1029",2023-11-14 14:30:00,24.6011111111111,20.757,95.641882750843,2.46041158400153,"2383",14,14
"1030",2023-11-14 14:45:00,24.7288888888889,21.636,95.644250921852,2.45177317493523,"2383",14,14
"1031",2023-11-14 15:00:00,25.33,21.685,95.6553651996747,2.53962445622112,"2383",15,14
"1032",2023-11-14 15:15:00,25.33,22.1,95.6553651996747,2.5261667003719,"2383",15,14
"1033",2023-11-14 15:30:00,24.8577777777778,22.051,95.6466376875976,2.45763108625094,"2383",15,14
"1034",2023-11-14 15:45:00,24.9011111111111,21.905,95.6474396843944,2.46860952249062,"2383",15,14
"1035",2023-11-15 10:00:00,19.1522222222222,30.354,95.5390256499414,1.55049074248682,"2383",10,15
"1036",2023-11-15 10:15:00,19.6672222222222,29.817,95.5489061542359,1.61331182163446,"2383",10,15
"1037",2023-11-15 10:30:00,19.9238888888889,29.402,95.5538178330605,1.64889293325703,"2383",10,15
"1038",2023-11-15 10:45:00,20.1388888888889,29.792,95.5579257386454,1.66175701503108,"2383",10,15
"1039",2023-11-15 11:00:00,20.225,29.963,95.5595693846223,1.66656062520899,"2383",11,15
"1040",2023-11-15 11:15:00,20.1388888888889,30.037,95.5579257386454,1.65595809655053,"2383",11,15
"1041",2023-11-15 11:30:00,19.6238888888889,30.574,95.5480760849878,1.59162204152233,"2383",11,15
"1042",2023-11-15 11:45:00,19.7527777777778,30.842,95.5505443089021,1.5982138229139,"2383",11,15
"1043",2023-11-15 12:00:00,19.495,32.454,95.5456057507688,1.53617021879462,"2383",12,15
"1044",2023-11-15 12:15:00,19.6238888888889,32.527,95.5480760849878,1.54684864471,"2383",12,15
"1045",2023-11-15 12:30:00,19.5811111111111,32.527,95.5472564236828,1.54274388921135,"2383",12,15
"1046",2023-11-15 12:45:00,19.195,34.994,95.5398476473729,1.45105621291607,"2383",12,15
"1047",2023-11-15 13:00:00,15.1627777777778,64.982,95.4613262054847,0.605604228382026,"2383",13,15
"1048",2023-11-15 13:15:00,14.6477777777778,64.078,95.4511436319675,0.600966833099468,"2383",13,15
"1049",2023-11-15 13:30:00,15.2477777777778,56.557,95.4630034321416,0.755422207177879,"2383",13,15
"1050",2023-11-15 13:45:00,15.4627777777778,57.436,95.4672415505028,0.750422897360698,"2383",13,15
"1051",2023-11-15 14:00:00,15.0772222222222,59.707,95.459637047377,0.69300710769552,"2383",14,15
"1052",2023-11-15 14:15:00,14.905,62.1,95.4562338419629,0.644662586747535,"2383",14,15
"1053",2023-11-15 14:30:00,15.5061111111111,56.654,95.468095003197,0.766336454866703,"2383",14,15
"1054",2023-11-15 14:45:00,15.5488888888889,56.825,95.4689372703718,0.765409326227577,"2383",14,15
"1055",2023-11-15 15:00:00,15.12,59.78,95.4604817480258,0.693657503558813,"2383",15,15
"1056",2023-11-15 15:15:00,15.1627777777778,59.243,95.4613262054847,0.704854975617289,"2383",15,15
"1057",2023-11-15 15:30:00,14.6911111111111,63.394,95.4520017801344,0.614125024764887,"2383",15,15
"1058",2023-11-15 15:45:00,13.7472222222222,70.11,95.4332526361684,0.47171760996013,"2383",15,15
"1059",2023-11-16 10:00:00,17.6077777777778,73.7,95.5091911217803,0.531460841135964,"2383",10,16
"1060",2023-11-16 10:15:00,17.7372222222222,73.455,95.5117034458618,0.540807234577028,"2383",10,16
"1061",2023-11-16 10:30:00,17.9077777777778,73.162,95.5150103642536,0.55268080261785,"2383",10,16
"1062",2023-11-16 10:45:00,18.4661111111111,68.767,95.525809683075,0.666138764935138,"2383",10,16
"1063",2023-11-16 11:00:00,18.8522222222222,68.4,95.5332544247167,0.690446085885577,"2383",11,16
"1064",2023-11-16 11:15:00,18.8088888888889,69.109,95.5324198518399,0.673129659085815,"2383",11,16
"1065",2023-11-16 11:30:00,18.9811111111111,67.375,95.5357353236716,0.718602180837919,"2383",11,16
"1066",2023-11-16 11:45:00,19.4527777777778,66.056,95.5447960440111,0.769950135559945,"2383",11,16
"1067",2023-11-16 12:00:00,19.7527777777778,64.298,95.5505443089021,0.825058993980046,"2383",12,16
"1068",2023-11-16 12:15:00,19.8822222222222,64.274,95.5530210504677,0.832267677810813,"2383",12,16
"1069",2023-11-16 12:30:00,19.9672222222222,64.518,95.5546462537036,0.830948391640304,"2383",12,16
"1070",2023-11-16 12:45:00,19.7527777777778,64.274,95.5505443089021,0.825613624416871,"2383",12,16
"1071",2023-11-16 13:00:00,19.8822222222222,63.468,95.5530210504677,0.851044136085334,"2383",13,16
"1072",2023-11-16 13:15:00,19.2811111111111,65.47,95.5415016096632,0.774919952006936,"2383",13,16
"1073",2023-11-16 13:30:00,18.8522222222222,66.52,95.5332544247167,0.731523258083833,"2383",13,16
"1074",2023-11-16 13:45:00,18.2938888888889,68.327,95.5224828329366,0.668267569408791,"2383",13,16
"1075",2023-11-16 14:00:00,20.0527777777778,62.857,95.5562811555154,0.874467572051956,"2383",14,16
"1076",2023-11-16 14:15:00,18.8522222222222,66.984,95.5332544247167,0.721385062392349,"2383",14,16
"1077",2023-11-16 14:30:00,18.9811111111111,67.057,95.5357353236716,0.725606487152293,"2383",14,16
"1078",2023-11-16 14:45:00,18.9811111111111,68.059,95.5357353236716,0.703536314425869,"2383",14,16
"1079",2023-11-16 15:00:00,18.9811111111111,67.497,95.5357353236716,0.715914994138694,"2383",15,16
"1080",2023-11-16 15:15:00,19.0661111111111,66.984,95.5373702714181,0.731081298351614,"2383",15,16
"1081",2023-11-16 15:30:00,19.41,65.006,95.5439754518716,0.791658109931526,"2383",15,16
"1082",2023-11-16 15:45:00,19.41,64.908,95.5439754518716,0.793875132700381,"2383",15,16
"1083",2023-11-17 10:00:00,17.4788888888889,70.427,95.5066874223893,0.592759261465199,"2383",10,17
"1084",2023-11-17 10:15:00,18.4227777777778,68.596,95.5249729637754,0.667969360067889,"2383",10,17
"1085",2023-11-17 10:30:00,18.7227777777778,66.935,95.5307606918792,0.716633881421048,"2383",10,17
"1086",2023-11-17 10:45:00,18.8522222222222,65.788,95.5332544247167,0.747517135769537,"2383",10,17
"1087",2023-11-17 11:00:00,18.9811111111111,64.689,95.5357353236716,0.777764340461847,"2383",11,17
"1088",2023-11-17 11:15:00,19.1088888888889,63.907,95.5381927390939,0.801350959828607,"2383",11,17
"1089",2023-11-17 11:30:00,19.6238888888889,62.466,95.5480760849878,0.860483705045649,"2383",11,17
"1090",2023-11-17 11:45:00,19.4527777777778,63.004,95.5447960440111,0.839178506221298,"2383",11,17
"1091",2023-11-17 12:00:00,19.4527777777778,63.028,95.5447960440111,0.838634115364197,"2383",12,17
"1092",2023-11-17 12:15:00,19.4527777777778,64.151,95.5447960440111,0.813161159842343,"2383",12,17
"1093",2023-11-17 12:30:00,19.1522222222222,65.91,95.5390256499414,0.758926993816955,"2383",12,17
"1094",2023-11-17 12:45:00,19.2377777777778,65.568,95.5406694113489,0.770638065300879,"2383",12,17
"1095",2023-11-17 13:00:00,19.3238888888889,65.495,95.542322903998,0.77642398746453,"2383",13,17
"1096",2023-11-17 13:15:00,19.41,64.518,95.5439754518716,0.802697978413169,"2383",13,17
"1097",2023-11-17 13:30:00,19.1088888888889,65.568,95.5381927390939,0.76447278554896,"2383",13,17
"1098",2023-11-17 13:45:00,18.6372222222222,68.352,95.5291112949056,0.682261207373193,"2383",13,17
"1099",2023-11-17 14:00:00,19.9672222222222,65.201,95.5546462537036,0.81495330253906,"2383",14,17
"1100",2023-11-17 14:15:00,18.5522222222222,70.037,95.5274716784031,0.642508499503865,"2383",14,17
"1101",2023-11-17 14:30:00,18.2511111111111,72.063,95.5216558945784,0.587861604011705,"2383",14,17
"1102",2023-11-17 14:45:00,17.7788888888889,73.797,95.5125116722868,0.535242851224437,"2383",14,17
"1103",2023-11-17 15:00:00,17.6077777777778,75.507,95.5091911217803,0.49494564189898,"2383",15,17
"1104",2023-11-17 15:15:00,18.1227777777778,75.531,95.5191736651207,0.51075387079739,"2383",15,17
"1105",2023-11-17 15:30:00,17.6938888888889,74.652,95.5108626519832,0.515012028401125,"2383",15,17
"1106",2023-11-17 15:45:00,17.1361111111111,77.265,95.5000183782678,0.445929271217508,"2383",15,17
"1107",2023-11-18 10:00:00,15.8061111111111,78.974,95.4739967102244,0.378940331393814,"2383",10,18
"1108",2023-11-18 10:15:00,16.1061111111111,78.681,95.4798865391227,0.391656409306299,"2383",10,18
"1109",2023-11-18 10:30:00,16.0627777777778,79.219,95.4790365186405,0.380718220187428,"2383",10,18
"1110",2023-11-18 10:45:00,16.0627777777778,80.147,95.4790365186405,0.363716800220442,"2383",10,18
"1111",2023-11-18 11:00:00,16.1488888888889,79.512,95.4807254195571,0.377418658049526,"2383",11,18
"1112",2023-11-18 11:15:00,16.3638888888889,77.363,95.484937968243,0.422760549924186,"2383",11,18
"1113",2023-11-18 11:30:00,16.1488888888889,77.656,95.4807254195571,0.411608868384352,"2383",11,18
"1114",2023-11-18 11:45:00,16.0627777777778,78.803,95.4790365186405,0.388339546379525,"2383",11,18
"1115",2023-11-18 12:00:00,15.9777777777778,79.145,95.4773684526924,0.380005653328456,"2383",12,18
"1116",2023-11-18 12:15:00,16.1061111111111,78.828,95.4798865391227,0.388955837414183,"2383",12,18
"1117",2023-11-18 12:30:00,16.1488888888889,78.535,95.4807254195571,0.395416414244098,"2383",12,18
"1118",2023-11-18 12:45:00,16.4922222222222,77.509,95.4874495431456,0.423479338307926,"2383",12,18
"1119",2023-11-18 13:00:00,16.8361111111111,77.485,95.4941690592776,0.433296398251042,"2383",13,18
"1120",2023-11-18 13:15:00,17.0072222222222,74.188,95.497506775612,0.502165873945703,"2383",13,18
"1121",2023-11-18 13:30:00,17.0072222222222,75.702,95.497506775612,0.472711390249988,"2383",13,18
"1122",2023-11-18 13:45:00,16.9638888888889,75.8,95.4966618710484,0.469513510163939,"2383",13,18
"1123",2023-11-18 14:00:00,17.2222222222222,74.725,95.5016951829855,0.498458450854615,"2383",14,18
"1124",2023-11-18 14:15:00,17.5222222222222,72.845,95.507529423828,0.54578404442331,"2383",14,18
"1125",2023-11-18 14:30:00,17.6938888888889,72.674,95.5108626519832,0.555200358532789,"2383",14,18
"1126",2023-11-18 14:45:00,17.3927777777778,72.674,95.5050134909925,0.544749639387095,"2383",14,18
"1127",2023-11-18 15:00:00,17.265,73.675,95.5025278175459,0.520572648305933,"2383",15,18
"1128",2023-11-18 15:15:00,17.0072222222222,75.018,95.497506775612,0.486018435724142,"2383",15,18
"1129",2023-11-18 15:30:00,16.6638888888889,76.679,95.4908058077021,0.443926391106194,"2383",15,18
"1130",2023-11-18 15:45:00,16.4072222222222,78.681,95.4857862740581,0.399246201580275,"2383",15,18
"1131",2023-11-19 10:00:00,13.1461111111111,68.376,95.4212498317652,0.479913532052199,"2383",10,19
"1132",2023-11-19 10:15:00,13.2322222222222,67.179,95.4229722716032,0.500886901729725,"2383",10,19
"1133",2023-11-19 10:30:00,13.575,68.23,95.4298187448299,0.495801836787677,"2383",10,19
"1134",2023-11-19 10:45:00,14.1327777777778,64.103,95.4409256426829,0.580874637446718,"2383",10,19
"1135",2023-11-19 11:00:00,14.7338888888889,60.757,95.4528486805696,0.660184416374625,"2383",11,19
"1136",2023-11-19 11:15:00,15.2477777777778,56.654,95.4630034321416,0.753735492307906,"2383",11,19
"1137",2023-11-19 11:30:00,17.565,27.863,95.508360391447,1.45378956137207,"2383",11,19
"1138",2023-11-19 11:45:00,18.7227777777778,26.618,95.5307606918792,1.59044389797185,"2383",11,19
"1139",2023-11-19 12:00:00,19.2377777777778,25.031,95.5406694113489,1.67791487911076,"2383",12,19
"1140",2023-11-19 12:15:00,19.495,23.687,95.5456057507688,1.73555440598813,"2383",12,19
