15/04/22 23:24:10,0,12.99,-0.005,0.021,28.8,0.01,0.029,-0.230,0.820,-0.011,0.037,-0.042,0.005,47.949,40.102,16.236,16.503,0.013,0.590,-0.450,0.026,-0.021,-0.005,-0.091,51.371,46.709,16.612,17.118,-0.148,-1.230,-0.050,-0.056,-0.003,-0.056,-0.018,52.712,43.768,14.380,14.721,-0.164,-0.660,-2.480,-0.031,-0.113,-0.049,-0.168,47.860,49.000,16.160,16.485,-1004600,
15/04/22 23:39:10,0,12.98,-0.004,0.021,28.8,0.00,0.018,-0.290,0.680,-0.014,0.031,-0.044,0.003,49.402,40.569,16.111,16.380,-0.007,0.250,-0.370,0.012,-0.018,-0.014,-0.091,50.591,46.759,16.495,16.991,-0.033,-0.430,0.160,-0.021,0.007,-0.034,-0.012,54.245,44.633,14.320,14.643,-0.164,-0.660,-2.480,-0.031,-0.113,-0.046,-0.168,47.026,48.428,16.016,16.341,-1004600,
15/04/22 23:54:10,0,12.98,-0.002,0.022,28.8,0.00,0.018,-0.290,0.680,-0.014,0.031,-0.044,0.003,48.769,39.678,16.004,16.262,-0.028,0.130,-0.530,0.006,-0.025,-0.016,-0.094,51.584,47.334,16.368,16.860,-0.088,-0.770,0.000,-0.036,0.000,-0.043,-0.018,53.773,44.833,14.367,14.631,-0.155,-0.580,-2.400,-0.027,-0.109,-0.046,-0.164,45.981,48.782,15.872,16.191,-1004600,
16/04/22 00:09:10,0,12.98,-0.005,0.022,28.8,0.01,0.007,-0.420,0.620,-0.020,0.028,-0.047,0.000,49.123,39.879,15.919,16.159,-0.023,0.190,-0.530,0.009,-0.025,-0.019,-0.094,50.912,46.923,16.296,16.758,-0.095,-0.770,-0.050,-0.036,-0.003,-0.045,-0.018,53.233,45.012,14.386,14.621,-0.168,-0.660,-2.560,-0.030,-0.116,-0.046,-0.168,46.719,48.951,15.757,16.057,-1004600,
16/04/22 00:24:10,0,12.97,-0.004,0.022,28.8,0.00,0.018,-0.290,0.680,-0.014,0.031,-0.047,0.000,48.825,40.149,15.835,16.061,-0.033,0.060,-0.530,0.003,-0.025,-0.022,-0.094,52.788,47.297,16.221,16.663,-0.088,-0.770,0.000,-0.036,0.000,-0.046,-0.018,54.215,44.034,14.393,14.609,-0.164,-0.660,-2.480,-0.030,-0.112,-0.043,-0.168,46.396,48.780,15.645,15.930,-1004600,
16/04/22 00:39:10,0,12.97,-0.004,0.022,28.8,0.00,0.003,-0.420,0.540,-0.020,0.025,-0.047,0.000,49.247,40.000,15.742,15.962,-0.038,0.000,-0.530,0.000,-0.025,-0.024,-0.094,51.530,47.696,16.128,16.564,-0.095,-0.770,-0.050,-0.036,-0.003,-0.046,-0.021,55.294,44.179,14.387,14.591,-0.164,-0.660,-2.480,-0.031,-0.112,-0.046,-0.168,46.400,50.029,15.527,15.803,-1004600,
16/04/22 00:54:10,0,12.97,-0.004,0.022,28.8,0.00,0.007,-0.420,0.620,-0.020,0.028,-0.049,0.000,48.512,40.094,15.647,15.861,-0.027,0.000,-0.370,0.000,-0.018,-0.022,-0.091,51.042,47.367,16.020,16.457,-0.098,-0.850,0.000,-0.039,0.000,-0.046,-0.018,53.586,43.972,14.372,14.568,-0.164,-0.660,-2.480,-0.031,-0.112,-0.049,-0.168,47.079,49.464,15.404,15.675,-1004600,
16/04/22 01:09:10,0,12.97,-0.003,0.022,28.8,0.00,0.003,-0.420,0.540,-0.020,0.025,-0.052,0.000,49.363,39.281,15.555,15.762,-0.028,0.060,-0.450,0.003,-0.021,-0.027,-0.093,51.013,46.766,15.928,16.356,-0.104,-0.850,-0.050,-0.039,-0.003,-0.046,-0.021,54.411,44.384,14.355,14.544,-0.164,-0.660,-2.480,-0.031,-0.112,-0.043,-0.168,46.827,49.784,15.283,15.549,-1004600,
16/04/22 01:24:11,0,12.96,-0.004,0.021,28.8,0.00,0.003,-0.350,0.480,-0.017,0.021,-0.050,0.000,49.451,40.202,15.470,15.668,-0.037,0.000,-0.510,0.000,-0.025,-0.027,-0.090,50.694,47.122,15.857,16.266,-0.104,-0.850,-0.050,-0.039,-0.003,-0.046,-0.018,53.373,44.433,14.323,14.514,-0.167,-0.720,-2.480,-0.034,-0.112,-0.049,-0.168,47.085,49.886,15.180,15.431,-1004600,
16/04/22 01:39:10,0,12.96,-0.004,0.022,28.8,0.00,-0.003,-0.480,0.480,-0.023,0.021,-0.052,-0.003,48.264,40.261,15.372,15.570,-0.033,0.000,-0.450,0.000,-0.021,-0.024,-0.090,51.527,46.452,15.751,16.167,-0.113,-0.850,-0.130,-0.039,-0.007,-0.046,-0.018,53.796,44.183,14.307,14.487,-0.168,-0.740,-2.480,-0.034,-0.112,-0.049,-0.168,46.648,49.863,15.067,15.313,-1004600,
16/04/22 01:54:10,0,12.96,-0.002,0.022,28.8,0.00,0.003,-0.420,0.540,-0.020,0.025,-0.052,0.000,48.518,39.943,15.274,15.469,-0.038,0.000,-0.530,0.000,-0.025,-0.024,-0.096,51.475,46.812,15.627,16.053,-0.113,-0.850,-0.130,-0.039,-0.007,-0.046,-0.024,53.843,43.400,14.282,14.460,-0.164,-0.660,-2.480,-0.031,-0.112,-0.049,-0.168,46.302,49.102,14.939,15.188,-1004600,
16/04/22 02:09:10,0,12.96,-0.003,0.022,28.8,0.00,0.000,-0.420,0.480,-0.020,0.021,-0.050,-0.003,49.614,40.209,15.182,15.371,-0.047,-0.040,-0.590,-0.003,-0.028,-0.027,-0.096,51.358,46.697,15.537,15.952,-0.112,-0.910,-0.050,-0.042,-0.003,-0.052,-0.021,54.567,44.125,14.250,14.428,-0.171,-0.720,-2.560,-0.034,-0.116,-0.049,-0.171,47.455,49.427,14.828,15.069,-1004600,
16/04/22 02:24:10,0,12.96,-0.005,0.021,28.8,0.01,0.007,-0.350,0.540,-0.017,0.025,-0.050,-0.003,48.212,40.053,15.089,15.275,-0.033,0.000,-0.450,0.000,-0.021,-0.024,-0.093,50.904,47.071,15.455,15.860,-0.120,-0.910,-0.130,-0.042,-0.007,-0.052,-0.021,52.957,43.344,14.215,14.394,-0.168,-0.740,-2.480,-0.034,-0.113,-0.049,-0.165,46.930,49.160,14.715,14.953,-1004600,
16/04/22 02:39:10,0,12.95,-0.004,0.021,28.8,0.00,-0.003,-0.480,0.480,-0.023,0.022,-0.050,-0.003,48.259,39.841,14.997,15.179,-0.047,-0.040,-0.590,-0.003,-0.028,-0.027,-0.096,50.855,47.281,15.374,15.769,-0.113,-0.850,-0.130,-0.039,-0.007,-0.049,-0.021,53.899,43.870,14.178,14.358,-0.172,-0.740,-2.560,-0.034,-0.116,-0.046,-0.168,47.135,50.093,14.606,14.838,-1004600,
16/04/22 02:54:10,0,12.95,0.000,0.021,28.8,0.00,-0.007,-0.540,0.480,-0.026,0.022,-0.052,-0.003,48.051,39.790,14.909,15.085,-0.038,0.060,-0.590,0.003,-0.028,-0.024,-0.096,51.741,47.080,15.298,15.681,-0.120,-0.910,-0.130,-0.042,-0.007,-0.049,-0.024,54.096,43.916,14.143,14.323,-0.164,-0.660,-2.480,-0.031,-0.112,-0.046,-0.168,46.779,49.996,14.504,14.727,-1004600,
16/04/22 03:09:10,0,12.95,-0.003,0.021,28.8,0.00,-0.003,-0.480,0.480,-0.023,0.022,-0.052,-0.005,48.725,40.050,14.821,14.993,-0.052,-0.100,-0.590,-0.006,-0.028,-0.027,-0.099,50.974,47.139,15.222,15.595,-0.104,-0.850,-0.050,-0.039,-0.003,-0.046,-0.018,54.159,44.130,14.089,14.280,-0.172,-0.800,-2.480,-0.037,-0.112,-0.052,-0.164,46.989,49.792,14.407,14.620,-1004600,
16/04/22 03:24:10,0,12.94,-0.003,0.021,28.8,0.00,-0.013,-0.610,0.410,-0.028,0.018,-0.055,-0.005,48.670,39.839,14.736,14.902,-0.058,-0.100,-0.670,-0.006,-0.032,-0.027,-0.099,51.218,46.712,15.152,15.512,-0.120,-0.910,-0.130,-0.042,-0.007,-0.049,-0.024,54.044,43.194,14.058,14.241,-0.163,-0.660,-2.460,-0.031,-0.112,-0.049,-0.164,47.826,49.382,14.311,14.515,-1004600,
16/04/22 03:39:10,0,12.94,0.000,0.022,28.8,0.00,-0.010,-0.610,0.480,-0.028,0.022,-0.052,-0.003,48.454,40.714,14.657,14.815,-0.052,-0.160,-0.530,-0.009,-0.025,-0.032,-0.096,51.279,47.601,15.079,15.430,-0.128,-0.970,-0.130,-0.045,-0.007,-0.052,-0.021,53.425,44.070,14.040,14.210,-0.164,-0.660,-2.480,-0.031,-0.112,-0.046,-0.168,47.257,48.555,14.217,14.414,-1004600,
16/04/22 03:54:10,0,12.94,-0.004,0.022,28.8,0.00,-0.010,-0.540,0.410,-0.026,0.018,-0.055,-0.008,49.078,40.508,14.577,14.730,-0.052,-0.100,-0.590,-0.006,-0.028,-0.030,-0.096,50.503,47.239,15.001,15.347,-0.127,-0.910,-0.200,-0.042,-0.010,-0.049,-0.021,54.617,43.506,14.023,14.185,-0.168,-0.740,-2.480,-0.034,-0.112,-0.050,-0.165,47.365,49.597,14.123,14.314,-1004600,
16/04/22 04:09:10,0,12.94,-0.004,0.021,28.8,0.00,-0.013,-0.610,0.410,-0.028,0.018,-0.055,-0.005,48.880,39.474,14.501,14.647,-0.052,-0.100,-0.590,-0.006,-0.028,-0.030,-0.096,50.708,47.133,14.926,15.265,-0.120,-0.910,-0.130,-0.042,-0.007,-0.049,-0.021,53.845,43.819,14.002,14.159,-0.169,-0.810,-2.400,-0.037,-0.109,-0.050,-0.165,47.665,49.221,14.031,14.216,-1004600,
16/04/22 04:24:10,0,12.94,-0.004,0.022,28.8,0.00,-0.017,-0.610,0.350,-0.028,0.015,-0.052,-0.005,49.150,40.316,14.424,14.565,-0.042,-0.040,-0.530,-0.003,-0.025,-0.027,-0.094,51.450,46.940,14.853,15.185,-0.127,-0.910,-0.200,-0.042,-0.010,-0.052,-0.024,54.841,44.398,13.978,14.132,-0.173,-0.810,-2.480,-0.037,-0.112,-0.050,-0.165,46.557,48.943,13.941,14.121,-1004600,
16/04/22 04:39:10,0,12.94,-0.003,0.022,28.8,0.00,-0.017,-0.610,0.350,-0.028,0.015,-0.052,-0.005,48.743,40.583,14.349,14.485,-0.052,-0.100,-0.590,-0.006,-0.028,-0.030,-0.094,51.555,47.044,14.781,15.107,-0.136,-0.990,-0.200,-0.045,-0.010,-0.052,-0.021,54.106,43.820,13.950,14.103,-0.168,-0.740,-2.480,-0.034,-0.112,-0.049,-0.165,46.874,48.844,13.853,14.029,-1004600,
16/04/22 04:54:10,0,12.93,-0.004,0.021,28.8,0.00,-0.003,-0.480,0.480,-0.023,0.022,-0.050,-0.003,48.541,39.859,14.271,14.405,-0.038,0.000,-0.530,0.000,-0.025,-0.025,-0.094,51.589,47.495,14.703,15.029,-0.136,-0.990,-0.200,-0.045,-0.010,-0.052,-0.021,54.412,43.972,13.918,14.072,-0.168,-0.740,-2.480,-0.034,-0.113,-0.050,-0.169,48.376,49.518,13.767,13.939,-1004600,
16/04/22 05:09:10,0,12.93,-0.003,0.022,28.8,0.00,-0.003,-0.480,0.480,-0.023,0.022,-0.050,-0.005,48.906,40.223,14.187,14.322,-0.039,0.060,-0.610,0.003,-0.028,-0.022,-0.097,51.232,46.982,14.614,14.944,-0.121,-0.990,-0.050,-0.046,-0.003,-0.050,-0.021,53.960,44.086,13.868,14.033,-0.164,-0.660,-2.480,-0.031,-0.112,-0.046,-0.165,47.387,49.514,13.671,13.846,-1004600,
16/04/22 05:24:10,0,12.93,-0.003,0.022,28.8,0.00,-0.003,-0.480,0.480,-0.023,0.022,-0.050,-0.005,48.123,40.534,14.094,14.235,-0.044,0.000,-0.610,0.000,-0.028,-0.025,-0.097,50.967,47.392,14.515,14.854,-0.131,-0.930,-0.210,-0.043,-0.010,-0.050,-0.025,53.376,44.436,13.790,13.982,-0.164,-0.660,-2.480,-0.031,-0.113,-0.046,-0.169,46.820,49.621,13.568,13.750,-1004600,
16/04/22 05:39:10,0,12.93,-0.005,0.022,28.8,0.00,-0.017,-0.610,0.350,-0.029,0.015,-0.055,-0.005,48.338,40.174,13.990,14.140,-0.075,-0.370,-0.610,-0.018,-0.028,-0.038,-0.094,50.970,46.981,14.404,14.756,-0.131,-0.930,-0.210,-0.043,-0.010,-0.050,-0.022,54.117,44.088,13.700,13.916,-0.172,-0.800,-2.480,-0.037,-0.112,-0.049,-0.168,46.367,48.753,13.461,13.649,-1004600,
16/04/22 05:54:10,0,12.92,-0.004,0.022,28.8,0.02,-0.013,-0.540,0.350,-0.026,0.015,-0.053,-0.008,49.060,40.224,13.894,14.044,-0.039,0.060,-0.610,0.003,-0.028,-0.025,-0.097,51.183,47.349,14.307,14.657,-0.188,-1.500,-0.130,-0.068,-0.007,-0.071,-0.025,53.080,43.308,13.638,13.858,-0.158,-0.720,-2.290,-0.034,-0.104,-0.052,-0.164,47.255,50.213,13.365,13.549,-1004600,
16/04/22 06:09:10,0,12.92,-0.003,0.022,28.8,0.42,-0.017,-0.610,0.350,-0.029,0.016,-0.055,-0.008,47.604,39.443,13.796,13.950,-0.064,-0.160,-0.690,-0.009,-0.032,-0.033,-0.100,50.964,47.546,14.218,14.566,-0.075,-0.510,-0.130,-0.024,-0.007,-0.037,-0.022,54.207,44.333,13.493,13.763,-0.162,-0.720,-2.370,-0.034,-0.107,-0.049,-0.160,47.084,50.455,13.270,13.454,-1004600,
16/04/22 06:24:10,0,12.92,-0.003,0.021,28.8,12.93,-0.021,-0.740,0.410,-0.034,0.019,-0.058,-0.008,48.339,40.749,13.708,13.858,-0.053,-0.100,-0.610,-0.006,-0.028,-0.030,-0.097,52.278,46.368,14.126,14.471,-0.103,-0.830,-0.050,-0.039,-0.003,-0.049,-0.021,53.550,44.607,13.515,13.723,-0.158,-0.660,-2.370,-0.030,-0.107,-0.049,-0.163,47.441,50.085,13.173,13.356,-1004600,
16/04/22 06:39:10,8,12.91,0.017,0.021,28.8,13.78,-0.020,-0.670,0.350,-0.031,0.015,-0.055,-0.008,48.441,39.601,13.641,13.779,-0.063,-0.230,-0.610,-0.012,-0.028,-0.035,-0.097,51.501,46.267,14.065,14.392,-0.128,-0.970,-0.130,-0.045,-0.007,-0.052,-0.018,53.438,43.564,13.524,13.705,-0.165,-0.720,-2.430,-0.033,-0.111,-0.049,-0.163,47.895,50.023,13.093,13.266,-1004600,
16/04/22 06:54:10,8,12.92,0.029,0.021,28.8,15.49,-0.032,-0.800,0.270,-0.037,0.012,-0.060,-0.008,49.313,40.061,13.573,13.705,-0.074,-0.290,-0.690,-0.015,-0.032,-0.038,-0.097,51.551,46.887,13.990,14.314,-0.119,-0.970,-0.050,-0.045,-0.003,-0.055,-0.018,53.422,44.380,13.518,13.686,-0.170,-0.800,-2.450,-0.037,-0.111,-0.049,-0.163,47.333,48.890,13.015,13.181,-1004600,
16/04/22 07:09:10,8,12.94,0.021,0.022,28.8,14.65,-0.024,-0.720,0.330,-0.034,0.015,-0.057,-0.008,48.468,39.634,13.514,13.633,-0.062,-0.230,-0.590,-0.012,-0.028,-0.038,-0.096,50.965,47.285,13.947,14.247,-0.135,-1.040,-0.130,-0.048,-0.007,-0.057,-0.021,55.335,43.090,13.515,13.671,-0.169,-0.720,-2.510,-0.033,-0.114,-0.052,-0.165,48.072,50.614,12.942,13.099,-1004600,
16/04/22 07:24:10,8,12.98,0.037,0.021,28.8,15.78,-0.017,-0.590,0.330,-0.028,0.015,-0.054,-0.008,48.779,39.531,13.461,13.570,-0.052,-0.100,-0.590,-0.006,-0.028,-0.030,-0.096,52.055,46.564,13.905,14.189,-0.103,-0.890,0.000,-0.041,0.000,-0.048,-0.015,54.006,43.719,13.520,13.656,-0.160,-0.640,-2.420,-0.030,-0.110,-0.045,-0.162,47.686,47.997,12.876,13.024,-1004600,
16/04/22 07:39:10,8,13.16,0.039,0.021,28.8,15.36,-0.005,-0.450,0.400,-0.022,0.018,-0.047,-0.005,48.517,40.258,13.416,13.512,-0.021,0.190,-0.500,0.008,-0.024,-0.013,-0.093,51.289,46.626,13.875,14.137,-0.099,-0.860,0.000,-0.040,0.000,-0.047,-0.015,54.139,44.115,13.557,13.657,-0.159,-0.610,-2.430,-0.029,-0.110,-0.044,-0.163,48.475,49.615,12.816,12.953,-1004600,
16/04/22 07:54:10,8,13.15,0.051,0.021,28.8,17.05,-0.016,-0.580,0.330,-0.027,0.015,-0.052,-0.007,48.833,39.583,13.388,13.467,-0.036,0.000,-0.500,0.000,-0.024,-0.021,-0.090,51.700,47.193,13.853,14.098,-0.122,-0.940,-0.120,-0.043,-0.007,-0.050,-0.018,54.305,44.847,13.596,13.674,-0.163,-0.690,-2.430,-0.032,-0.110,-0.047,-0.163,46.827,49.887,12.769,12.892,-1004600,
16/04/22 08:09:10,8,13.35,0.088,0.020,28.8,17.04,-0.029,-0.740,0.250,-0.034,0.011,-0.061,-0.007,48.714,40.454,13.349,13.420,-0.074,-0.340,-0.640,-0.017,-0.030,-0.036,-0.095,50.711,47.291,13.783,14.047,-0.126,-0.970,-0.120,-0.045,-0.006,-0.054,-0.020,53.876,44.524,13.603,13.677,-0.159,-0.610,-2.450,-0.028,-0.111,-0.049,-0.163,48.018,49.834,12.726,12.836,-1004600,
16/04/22 08:24:10,8,13.59,0.092,0.021,28.8,17.46,-0.016,-0.540,0.300,-0.025,0.014,-0.051,-0.009,48.981,40.565,13.324,13.378,-0.031,0.110,-0.540,0.005,-0.025,-0.020,-0.093,52.530,47.296,13.721,13.991,-0.121,-0.930,-0.120,-0.043,-0.006,-0.049,-0.022,55.390,44.536,13.676,13.703,-0.157,-0.580,-2.430,-0.027,-0.110,-0.044,-0.163,47.585,49.554,12.695,12.789,-1004600,
16/04/22 08:39:10,8,13.68,0.094,0.020,28.8,18.19,0.009,-0.310,0.540,-0.015,0.024,-0.042,-0.002,49.597,39.935,13.312,13.349,0.021,0.570,-0.320,0.025,-0.016,0.002,-0.086,51.526,47.951,13.723,13.960,-0.085,-0.690,-0.040,-0.032,-0.003,-0.044,-0.019,54.308,44.692,13.734,13.740,-0.153,-0.500,-2.450,-0.024,-0.111,-0.043,-0.160,47.643,49.871,12.679,12.754,-1004600,
16/04/22 08:54:11,8,13.77,0.108,0.020,28.8,18.20,0.035,-0.020,0.710,-0.002,0.032,-0.032,0.005,49.437,40.191,13.320,13.331,0.083,1.220,-0.180,0.055,-0.009,0.028,-0.082,51.814,48.809,13.783,13.961,-0.070,-0.610,0.000,-0.029,0.000,-0.038,-0.019,54.766,45.154,13.833,13.789,-0.136,-0.290,-2.340,-0.015,-0.106,-0.035,-0.161,48.367,50.908,12.678,12.729,-1004600,
16/04/22 09:09:10,8,13.98,0.152,0.021,28.8,18.33,0.076,0.430,1.000,0.019,0.045,-0.016,0.009,50.252,40.595,13.349,13.332,0.166,2.030,0.060,0.091,0.003,0.061,-0.076,52.625,49.204,13.879,13.992,-0.016,-0.260,0.130,-0.013,0.006,-0.023,-0.011,54.867,44.997,13.944,13.859,-0.128,-0.160,-2.320,-0.009,-0.105,-0.035,-0.160,48.305,51.364,12.708,12.725,-1004600,
16/04/22 09:24:11,8,13.65,0.069,0.021,28.8,16.48,0.137,1.110,1.430,0.049,0.064,0.009,0.025,49.474,41.477,13.392,13.345,0.291,3.220,0.480,0.144,0.021,0.107,-0.060,53.488,48.670,13.975,14.041,0.056,0.110,0.400,0.005,0.018,-0.008,-0.005,55.675,45.242,14.069,13.944,-0.116,0.000,-2.290,0.000,-0.104,-0.027,-0.159,48.338,50.462,12.755,12.741,-1004600,
16/04/22 09:39:10,8,13.76,0.089,0.021,28.8,17.61,0.142,1.140,1.470,0.051,0.066,0.009,0.025,50.556,40.641,13.421,13.359,0.325,3.540,0.600,0.158,0.027,0.125,-0.054,52.362,48.529,14.027,14.074,0.083,0.290,0.460,0.013,0.021,-0.003,-0.003,54.896,45.030,14.156,14.018,-0.118,0.000,-2.340,0.000,-0.106,-0.029,-0.161,48.562,51.102,12.785,12.758,-1004600,
16/04/22 09:54:11,1,14.41,0.149,0.021,28.8,21.06,0.182,1.630,1.710,0.074,0.077,0.026,0.035,50.919,41.264,13.449,13.374,0.373,3.960,0.790,0.178,0.036,0.140,-0.051,51.574,48.414,14.074,14.100,0.137,0.570,0.650,0.026,0.029,0.010,0.003,56.139,44.724,14.237,14.084,-0.097,0.250,-2.210,0.011,-0.101,-0.021,-0.158,48.555,50.110,12.814,12.777,-1004600,
16/04/22 10:09:11,1,14.41,0.146,0.020,28.8,22.59,0.267,2.520,2.360,0.113,0.106,0.056,0.049,51.565,41.498,13.501,13.401,0.526,5.520,1.190,0.248,0.054,0.197,-0.037,52.609,49.192,14.156,14.149,0.241,1.220,0.920,0.055,0.041,0.033,0.005,55.716,45.541,14.340,14.170,-0.054,0.820,-2.000,0.037,-0.091,-0.008,-0.152,49.945,51.344,12.873,12.811,-1004600,
16/04/22 10:24:11,1,14.42,0.130,0.020,28.8,19.78,0.448,4.500,3.650,0.202,0.164,0.133,0.091,51.385,41.738,13.559,13.431,0.913,8.880,2.820,0.399,0.126,0.355,0.020,53.178,51.003,14.426,14.257,0.462,2.300,1.810,0.103,0.081,0.086,0.036,57.638,46.530,14.606,14.291,-0.005,1.590,-1.890,0.071,-0.086,0.023,-0.146,50.312,51.037,12.947,12.857,-1004600,
16/04/22 10:39:11,1,14.41,0.124,0.020,28.8,25.27,0.431,4.360,3.490,0.196,0.156,0.120,0.086,52.748,41.595,13.651,13.492,0.942,9.450,2.600,0.424,0.117,0.352,0.008,53.059,50.884,14.559,14.397,0.528,2.930,1.740,0.132,0.078,0.100,0.033,57.013,46.732,14.802,14.467,-0.025,1.200,-1.840,0.054,-0.084,0.008,-0.147,49.537,51.351,13.068,12.939,-1004600,
16/04/22 10:54:11,1,14.41,0.124,0.020,28.8,20.83,0.450,4.570,3.610,0.205,0.163,0.129,0.093,52.158,42.669,13.755,13.563,0.906,9.050,2.540,0.406,0.114,0.351,0.010,51.932,50.431,14.720,14.511,0.445,2.390,1.550,0.108,0.070,0.087,0.030,56.248,46.639,15.032,14.636,-0.004,1.510,-1.780,0.068,-0.081,0.018,-0.144,50.360,51.086,13.201,13.036,-1004600,
16/04/22 11:09:11,8,14.09,0.103,0.020,28.8,18.20,0.215,1.970,1.980,0.088,0.089,0.040,0.044,51.365,41.710,13.815,13.633,0.504,5.310,1.110,0.239,0.050,0.192,-0.042,51.565,49.235,14.704,14.573,0.194,0.970,0.760,0.044,0.034,0.025,0.005,55.057,45.863,15.055,14.738,-0.109,0.060,-2.230,0.003,-0.101,-0.028,-0.157,49.234,50.633,13.283,13.130,-1004600,
16/04/22 11:24:11,8,14.12,0.093,0.020,28.8,17.75,0.379,3.770,3.120,0.169,0.140,0.101,0.075,51.621,42.384,13.869,13.687,0.677,6.820,1.840,0.306,0.083,0.260,-0.015,52.967,50.117,14.747,14.610,0.339,1.700,1.320,0.076,0.059,0.055,0.020,56.504,46.069,15.148,14.815,-0.015,1.430,-1.910,0.064,-0.087,0.017,-0.146,50.312,52.437,13.357,13.208,-1004600,
16/04/22 11:39:10,1,14.41,0.113,0.021,28.8,22.97,0.363,3.520,3.110,0.158,0.140,0.094,0.075,51.823,41.601,13.946,13.757,0.696,7.070,1.820,0.318,0.082,0.265,-0.018,52.078,49.488,14.817,14.680,0.409,2.250,1.380,0.101,0.062,0.076,0.023,57.055,46.469,15.206,14.900,-0.085,0.430,-2.160,0.019,-0.098,-0.015,-0.153,49.576,50.871,13.467,13.309,-1004600,
16/04/22 11:54:11,1,14.41,0.107,0.020,28.8,22.86,0.213,1.820,2.090,0.082,0.094,0.038,0.047,50.215,41.134,14.021,13.828,0.452,4.710,1.060,0.212,0.048,0.175,-0.038,52.593,48.346,14.900,14.756,0.194,0.940,0.790,0.042,0.036,0.024,0.005,56.244,45.137,15.308,14.990,-0.077,0.410,-1.990,0.019,-0.091,-0.015,-0.146,50.172,51.313,13.578,13.413,-1004600,
16/04/22 12:09:11,1,14.41,0.102,0.020,28.8,25.01,0.202,1.810,1.900,0.081,0.085,0.027,0.038,51.304,41.238,14.093,13.899,0.417,4.450,0.860,0.200,0.038,0.158,-0.047,52.898,48.913,14.965,14.828,0.205,1.050,0.780,0.047,0.035,0.032,0.005,56.897,45.225,15.417,15.084,-0.083,0.350,-2.040,0.016,-0.093,-0.015,-0.147,49.740,51.451,13.696,13.526,-1004600,
16/04/22 12:24:11,1,13.76,0.018,0.021,28.8,22.27,0.151,1.240,1.550,0.056,0.070,0.013,0.031,50.736,40.669,14.186,13.983,0.351,3.870,0.590,0.174,0.026,0.134,-0.055,51.140,48.811,15.058,14.920,0.054,0.110,0.380,0.005,0.017,-0.008,-0.005,54.903,44.880,15.558,15.207,-0.112,-0.040,-2.160,-0.003,-0.098,-0.031,-0.150,48.723,51.109,13.820,13.647,-1004600,
16/04/22 12:39:11,1,13.44,0.015,0.021,28.8,22.19,0.144,1.190,1.460,0.053,0.066,0.012,0.028,50.110,41.705,14.220,14.038,0.294,3.190,0.550,0.143,0.025,0.112,-0.056,51.198,48.765,15.043,14.951,0.045,0.000,0.410,0.000,0.018,-0.013,-0.003,54.745,44.464,15.575,15.266,-0.124,-0.180,-2.230,-0.009,-0.101,-0.030,-0.156,48.358,51.158,13.881,13.738,-1004600,
16/04/22 12:54:10,1,13.31,0.016,0.021,28.8,23.49,0.052,0.170,0.810,0.008,0.037,-0.027,0.010,49.963,40.309,14.242,14.082,0.142,1.790,0.000,0.080,0.000,0.045,-0.078,52.401,47.999,14.963,14.945,0.017,-0.040,0.210,-0.003,0.009,-0.019,-0.011,56.448,44.360,15.586,15.309,-0.130,-0.240,-2.290,-0.012,-0.104,-0.040,-0.153,49.237,49.965,13.941,13.820,-1004600,
16/04/22 13:09:10,1,13.26,0.017,0.021,28.8,25.47,0.101,0.630,1.250,0.028,0.056,-0.005,0.022,51.460,40.977,14.332,14.140,0.225,2.490,0.360,0.112,0.016,0.085,-0.063,52.185,48.766,15.004,14.965,0.012,-0.280,0.410,-0.014,0.018,-0.021,-0.006,54.283,45.087,15.770,15.409,-0.117,-0.040,-2.260,-0.003,-0.103,-0.025,-0.153,48.352,52.398,14.063,13.911,-1004600,
16/04/22 13:24:10,1,13.24,0.016,0.021,28.8,23.06,0.247,2.350,2.170,0.105,0.098,0.055,0.048,52.030,41.808,14.465,14.245,0.477,4.880,1.200,0.220,0.054,0.177,-0.037,52.442,49.283,15.052,15.002,0.183,0.810,0.820,0.036,0.037,0.019,0.008,55.595,45.002,15.883,15.522,-0.084,0.400,-2.110,0.018,-0.096,-0.014,-0.150,49.487,50.784,14.221,14.044,-1004600,
16/04/22 13:39:10,1,13.22,0.016,0.022,28.8,22.35,0.465,4.690,3.770,0.211,0.170,0.136,0.096,53.423,42.682,14.612,14.368,0.871,8.670,2.470,0.389,0.111,0.334,0.003,51.109,50.435,15.046,15.035,0.642,3.610,2.080,0.163,0.093,0.135,0.042,58.453,46.628,15.980,15.594,-0.012,1.400,-1.810,0.062,-0.083,0.017,-0.140,50.464,52.277,14.332,14.167,-1004600,
16/04/22 13:54:10,1,13.21,0.017,0.021,28.8,24.58,0.418,4.140,3.490,0.186,0.156,0.116,0.089,52.490,42.581,14.757,14.502,0.797,8.070,2.120,0.362,0.096,0.306,-0.006,52.202,49.352,15.126,15.099,0.391,2.030,1.440,0.091,0.064,0.072,0.028,55.112,46.743,16.231,15.756,-0.046,0.870,-1.890,0.039,-0.086,0.000,-0.143,50.582,52.396,14.507,14.310,-1004600,
